Wall time,Step,Value
1761248490.576914,79100,-2.0
1761248494.832203,79200,-3.0
1761248498.1506326,79300,-4.0
1761248501.4345512,79400,-8.0
1761248505.0445933,79500,-3.0
1761248508.3589303,79600,0.0
1761248511.6761315,79700,-1.0
1761248515.0482683,79800,-2.0
1761248518.3910043,79900,-2.0
1761248521.6847851,80000,-1.0
1761248526.2944202,80100,-4.0
1761248529.6429126,80200,0.0
1761248533.0812283,80300,-3.0
1761248536.4772336,80400,-7.0
1761248539.7898335,80500,-6.0
1761248543.1221085,80600,-4.0
1761248546.5233574,80700,-3.0
1761248549.9251993,80800,-6.0
1761248553.2328753,80900,-3.0
1761248556.5538435,81000,-2.0
1761248559.8476236,81100,-1.0
1761248563.2133603,81200,-3.0
1761248567.0662158,81300,-3.0
1761248570.3836396,81400,-3.0
1761248573.7123163,81500,-2.0
1761248577.0109715,81600,-3.0
1761248580.3464081,81700,-5.0
1761248583.6782503,81800,-2.0
1761248586.993837,81900,-3.0
1761248590.334558,82000,-2.0
1761248593.6547828,82100,-4.0
1761248596.9867618,82200,-4.0
1761248600.3093977,82300,-3.0
1761248603.6592896,82400,-4.0
1761248606.984732,82500,-2.0
1761248610.2825341,82600,-5.0
1761248613.6046388,82700,-1.0
1761248616.9204109,82800,-1.0
1761248620.2256613,82900,-2.0
1761248623.5354927,83000,0.0
1761248627.0310829,83100,-2.0
1761248630.3168802,83200,-2.0
1761248633.626493,83300,-3.0
1761248636.9096324,83400,-5.0
1761248641.2742147,83500,-3.0
1761248644.5342116,83600,-4.0
