Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762559371.1621192,83000,-100.0
1762559372.5177894,83100,-100.0
1762559373.883921,83200,-100.0
1762559375.2352653,83300,-100.0
1762559376.577215,83400,-100.0
1762559377.8931427,83500,-100.0
1762559379.2528477,83600,-100.0
1762559380.6117563,83700,-100.0
1762559381.9823735,83800,-100.0
1762559383.356397,83900,-100.0
1762559384.6916647,84000,-100.0
1762559386.0178463,84100,-100.0
1762559387.384952,84200,-100.0
1762559388.7535453,84300,-100.0
1762559390.1138678,84400,-100.0
1762559391.4739435,84500,-100.0
1762559392.8360195,84600,-100.0
1762559394.2116172,84700,-100.0
1762559395.6039286,84800,-100.0
1762559396.9796264,84900,-100.0
1762559398.3561277,85000,-100.0
1762559399.692309,85100,-100.0
1762559401.0373821,85200,-100.0
1762559402.4084344,85300,-100.0
1762559403.7382975,85400,-100.0
1762559405.057191,85500,-100.0
1762559406.3957458,85600,-100.0
1762559407.723978,85700,-100.0
1762559409.051476,85800,-100.0
1762559410.392218,85900,-100.0
1762559411.7270908,86000,-100.0
1762559413.0698743,86100,-100.0
1762559414.4145398,86200,-100.0
1762559415.7791307,86300,-100.0
1762559417.1574333,86400,-100.0
1762559418.5404937,86500,-100.0
1762559419.9192631,86600,-100.0
1762559421.2963095,86700,-100.0
1762559422.6698503,86800,-100.0
1762559424.0313246,86900,-100.0
1762559425.416616,87000,-99.0
1762559426.7803562,87100,-100.0
1762559428.15595,87200,-100.0
1762559429.5414312,87300,-100.0
1762559430.9254372,87400,-100.0
1762559432.3028448,87500,-100.0
1762559433.6903493,87600,-100.0
1762559435.077691,87700,-100.0
1762559436.4706442,87800,-100.0
1762559437.8383489,87900,-100.0
1762559439.2081861,88000,-100.0
1762559440.581734,88100,-100.0
1762559441.9754238,88200,-100.0
1762559443.321649,88300,-100.0
1762559444.712439,88400,-100.0
1762559446.0760865,88500,-100.0
1762559447.437001,88600,-100.0
1762559448.8081794,88700,-100.0
1762559450.141268,88800,-100.0
1762559451.482034,88900,-100.0
1762559452.8864512,89000,-100.0
1762559454.2137387,89100,-100.0
1762559455.5743296,89200,-100.0
1762559456.949177,89300,-100.0
1762559458.344612,89400,-100.0
1762559459.7141175,89500,-100.0
1762559461.0812604,89600,-100.0
1762559462.4448009,89700,-100.0
1762559463.820951,89800,-100.0
1762559465.2060585,89900,-100.0
1762559466.5948462,90000,-98.0
1762559468.0836244,90100,-100.0
1762559469.4698098,90200,-97.0
1762559470.844592,90300,-100.0
1762559472.2193284,90400,-96.0
1762559473.5930152,90500,-100.0
1762559474.954481,90600,-100.0
1762559476.342242,90700,-100.0
1762559477.718164,90800,-100.0
1762559479.102464,90900,-100.0
1762559480.5096204,91000,-99.0
1762559481.8877459,91100,-100.0
1762559483.2747414,91200,-100.0
1762559484.6509242,91300,-100.0
1762559486.0989268,91400,-100.0
1762559487.4582605,91500,-100.0
1762559488.792975,91600,-97.0
1762559490.1301863,91700,-100.0
1762559491.50363,91800,-100.0
1762559492.8827367,91900,-100.0
1762559494.2558246,92000,-100.0
1762559495.6315506,92100,-100.0
1762559496.9704177,92200,-100.0
1762559498.3081448,92300,-100.0
1762559499.6439807,92400,-100.0
1762559500.979778,92500,-100.0
1762559502.3700063,92600,-100.0
1762559503.751809,92700,-100.0
1762559505.1432252,92800,-100.0
1762559506.5494971,92900,-100.0
1762559507.911837,93000,-100.0
1762559509.2521353,93100,-100.0
1762559510.5795026,93200,-100.0
1762559511.9228127,93300,-100.0
1762559513.2498512,93400,-100.0
1762559514.5924838,93500,-100.0
1762559515.980765,93600,-100.0
1762559517.340284,93700,-100.0
1762559518.686404,93800,-100.0
1762559520.0743203,93900,-100.0
1762559521.4416401,94000,-100.0
1762559522.799354,94100,-100.0
1762559524.167463,94200,-99.0
1762559525.5292664,94300,-100.0
1762559526.8837845,94400,-100.0
1762559528.2169745,94500,-100.0
1762559529.564261,94600,-100.0
1762559530.9080827,94700,-100.0
1762559532.2659945,94800,-100.0
1762559533.606006,94900,-100.0
1762559534.944055,95000,-100.0
1762559536.2981129,95100,-100.0
1762559537.6571715,95200,-100.0
1762559538.997138,95300,-100.0
1762559540.3389425,95400,-100.0
1762559541.6670072,95500,-100.0
1762559543.0130277,95600,-100.0
1762559544.3658738,95700,-100.0
1762559545.7085817,95800,-100.0
1762559547.05415,95900,-100.0
1762559548.4039302,96000,-100.0
1762559549.7523289,96100,-100.0
1762559551.1046789,96200,-100.0
1762559552.4530296,96300,-100.0
1762559553.8047342,96400,-100.0
1762559555.1466012,96500,-100.0
1762559556.5054324,96600,-100.0
1762559557.8683808,96700,-100.0
1762559559.2145696,96800,-100.0
1762559560.5585866,96900,-100.0
1762559561.9012547,97000,-100.0
1762559563.2687712,97100,-100.0
1762559564.6080759,97200,-100.0
1762559565.9446623,97300,-100.0
1762559567.3349733,97400,-100.0
1762559568.7781801,97500,-100.0
1762559570.182202,97600,-100.0
1762559571.5772457,97700,-100.0
1762559572.9741492,97800,-100.0
1762559574.3632803,97900,-100.0
1762559575.7482398,98000,-100.0
1762559577.1266816,98100,-100.0
1762559578.5273829,98200,-100.0
1762559579.9254303,98300,-100.0
1762559581.30627,98400,-100.0
1762559582.7049682,98500,-100.0
1762559584.0860136,98600,-100.0
1762559585.4313087,98700,-100.0
1762559586.7801735,98800,-100.0
1762559588.1434042,98900,-100.0
1762559589.5042882,99000,-100.0
1762559590.8539891,99100,-99.0
1762559592.1980596,99200,-100.0
1762559593.6238418,99300,-100.0
1762559595.0144093,99400,-100.0
1762559596.4071965,99500,-100.0
1762559597.7782235,99600,-100.0
1762559599.1375604,99700,-100.0
1762559600.4901145,99800,-100.0
1762559601.8465614,99900,-100.0
1762559603.184633,100000,-100.0
